,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
135,3,1,4,3,1,1,2,3,4,3,1,4,2,3,1,4,1,3,2,3,3,4,2,1,4,2,3,2,4,3,2,1,4,3,4,2,1,4,3,1,2,4,3,1,4,4,2,3,1,4,2,2,2,3,2,2,2,2,3,4,3,2,3,1,4,4,3,2,2,2,2,2,2,2,3,2,4,1,1,1,1,3,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
136,4,3,1,4,4,3,2,2,2,2,2,2,4,4,4,4,4,4,3,2,2,2,2,2,1,1,4,4,2,2,2,4,1,3,2,4,1,3,2,4,1,3,2,4,1,4,4,4,4,3,3,2,1,3,2,4,1,4,2,3,2,4,1,4,2,2,4,1,3,2,4,1,3,2,2,4,4,1,1,3,3,2,2,4,4,1,1,3,3,2,2,4,4,1,3,3,2,2,4,4
137,1,3,2,4,4,2,3,1,1,3,3,2,2,4,4,2,3,1,1,3,2,4,4,4,4,4,4,4,4,4,4,3,2,2,2,2,2,2,2,1,1,1,1,2,2,2,3,3,4,4,4,2,2,1,3,3,1,1,1,2,2,4,3,1,1,2,2,2,4,4,4,1,1,3,2,2,4,1,1,2,2,2,3,4,4,1,2,2,3,4,4,1,2,1,2,2,2,3,4,4
138,4,3,4,2,1,4,3,2,2,2,3,3,2,4,3,4,2,1,4,3,4,2,3,4,3,2,4,3,2,4,4,3,2,4,3,2,4,3,4,2,1,4,3,1,4,2,4,1,3,4,2,1,4,2,3,4,2,1,2,3,4,2,1,4,3,4,2,3,4,1,3,4,3,2,1,4,3,4,2,1,4,3,2,4,3,3,2,1,4,3,4,2,3,4,3,4,1,4,3,4
139,1,4,4,4,3,4,4,4,4,4,2,3,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,4,1,4,4,2,2,4,3,2,2,2,2,2,4,3,4,2,4,3,4,3,3,2,4,4,4,4,3,3,4,3,4,4,2,2,2,2,2,4,2,2,2,4,4,3,4,2,2,4,3,4,4,3,4,2,4,3,4,4,3
140,2,1,4,4,4,3,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,1,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
141,1,1,3,3,4,1,1,1,1,3,3,3,3,3,3,1,4,2,3,1,4,4,4,4,4,4,4,4,1,4,2,2,2,2,2,2,2,2,2,4,4,3,4,2,2,4,4,1,1,3,4,4,4,4,2,2,4,4,4,4,2,2,2,2,4,4,3,3,3,4,3,3,4,4,4,4,4,4,3,4,1,3,2,4,4,4,3,3,4,4,4,4,4,4,3,4,4,4,4,4
142,1,1,1,1,1,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
143,3,4,2,2,2,1,2,2,2,2,2,3,4,4,2,2,2,2,2,1,2,2,2,2,2,4,2,2,2,4,4,4,2,2,2,4,2,4,2,2,4,2,2,2,4,2,4,2,2,2,2,2,2,2,2,2,2,4,4,3,1,1,1,4,4,4,4,3,1,3,1,4,2,4,2,1,2,4,1,2,4,2,4,2,2,2,2,4,4,4,3,4,1,1,2,4,2,4,2,4
144,4,2,1,3,1,2,2,1,1,1,2,2,2,2,2,4,2,2,2,3,3,1,1,1,2,2,2,4,2,2,2,2,2,2,2,2,2,2,2,2,1,1,3,3,3,3,3,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,3,4,3,4,4,2,2,2,2,2,2,2,1,2,2,2,4,4,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1
145,2,4,1,3,1,3,2,2,4,2,1,2,2,2,2,2,2,4,4,4,1,3,4,3,4,4,2,4,1,3,1,1,4,4,4,1,4,4,1,1,3,4,2,2,2,2,4,2,4,4,3,3,3,4,4,3,3,4,4,3,1,4,4,2,2,4,4,1,4,1,1,4,1,4,3,3,4,1,4,2,4,2,2,1,4,1,4,1,3,4,3,4,4,1,4,4,3,4,3,4
146,3,1,3,4,4,4,2,2,2,4,2,2,2,2,4,2,2,2,2,4,4,4,4,2,2,2,2,2,2,2,2,4,4,4,4,3,3,3,3,2,1,4,3,3,2,2,4,4,2,3,2,4,3,3,2,4,3,2,3,4,4,2,4,2,2,3,2,4,4,4,3,4,3,3,3,2,2,3,2,4,3,3,3,3,3,3,3,3,3,2,3,4,3,3,2,3,4,3,3,3
147,1,1,2,4,3,2,1,2,4,2,3,3,1,2,2,4,3,1,2,4,3,4,2,1,4,1,3,4,2,1,2,4,1,3,4,2,1,2,4,3,1,2,4,2,1,2,4,3,1,2,4,3,1,2,4,3,4,2,1,1,1,2,2,2,2,2,2,4,2,2,3,3,4,2,2,2,4,2,2,3,2,2,1,2,2,2,4,3,4,2,1,1,1,2,2,2,4,2,4,2
148,2,2,2,2,2,2,2,2,2,4,2,1,2,4,2,4,2,3,2,4,2,3,2,1,1,4,1,3,2,1,4,4,3,3,3,3,1,2,1,3,2,1,4,1,3,1,1,4,3,3,3,1,3,4,4,3,3,1,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1,3,3,1,3,3,3,3,3,3,3,3,3,1,3,3,3,3,3,3,3,3,3
149,2,2,2,1,3,2,4,1,2,2,1,2,1,3,4,4,4,2,1,4,2,2,3,4,4,1,2,2,4,3,4,2,4,2,2,3,1,2,3,4,4,4,2,2,1,1,2,4,4,2,2,3,3,3,1,2,4,2,1,3,4,2,1,3,3,4,4,2,1,3,4,2,1,2,3,4,2,2,3,4,4,2,1,3,4,2,1,3,3,4,4,2,2,1,3,2,4,1,3,3
150,4,3,1,2,3,3,1,4,4,4,4,4,4,4,3,1,4,2,4,4,4,1,4,4,3,2,2,2,4,4,3,3,1,4,4,3,4,4,3,1,2,2,1,3,2,2,2,4,3,1,2,4,3,1,4,2,2,3,4,2,3,4,2,4,3,1,1,4,2,3,4,2,4,3,1,3,4,4,2,2,4,3,1,4,3,2,4,3,1,2,3,1,2,4,3,1,4,2,4,3
151,4,4,4,4,4,4,1,3,3,2,2,2,3,3,3,4,4,4,4,4,4,4,4,3,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,2,2,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,2,2,4,4,4,4,4,4,4,4,2,4,4,2,4,4,4,2,4,4,4,2,4,2,4,4,4,4,4,4,2,4,4,4,2,4,4,2,4,2,4
152,2,1,3,4,1,1,1,2,2,2,2,2,2,2,2,2,3,1,4,4,4,2,2,2,2,2,1,4,4,4,4,3,4,4,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,1,2,2,2,2,1,4,4,4,4,4,1,1,1,1,1,1,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
153,2,3,4,1,2,2,2,2,2,2,1,3,4,2,2,2,3,2,4,4,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,2,2,2,2,2,2,2,2,4,2,2,4,4,4,4,2,4,2,2,2,2,4,4,2,4,2,2,2,4,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,2,2,2,2,2,2,4,4,4,2,2,2,2,2,2
154,4,1,1,4,4,1,2,3,2,1,1,2,3,2,2,4,2,2,4,3,1,4,2,4,2,2,4,2,2,3,2,1,1,2,3,3,2,2,4,4,2,2,4,3,2,2,1,2,2,4,4,4,4,2,4,4,4,4,4,4,4,4,4,4,2,2,1,1,1,1,4,4,4,4,4,3,2,4,3,4,4,4,4,4,4,2,4,2,1,1,3,4,4,4,3,2,4,3,4,1
155,2,1,3,4,4,4,2,2,2,2,3,1,1,3,1,2,2,4,4,4,4,4,3,3,3,3,2,2,2,1,1,1,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2
156,3,3,4,4,3,4,4,1,4,2,3,3,3,3,1,1,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,3,1,4,4,3,3,4,4,2,2,3,1,4,2,1,2,3,4,4,3,1,2,2,3,3,4,1,1,3,2,2,4,4,3,3,1,1,2,2,3,3,4,4,1,3,3,1,1,4,4,3,3,3,4,4,2,2,2,3,3,4,1,4,3,2,1,2,3,1
157,4,4,2,2,2,1,3,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,2,3,2,2,2,2,2,2,2,2,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
158,4,4,4,4,4,4,4,4,4,4,3,3,2,1,2,1,1,2,2,2,2,2,3,2,2,2,1,2,2,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,4,4,4,4,4,4,1,2,2,2,3,3,3,4,4,2,2,2,3,3,3,3,3,3,4,1,2,2,2,1,1,3,3,3,4,2,2,1,1,1,2,2,2,4,4,2,2,2,4,4,4,2
159,3,3,3,3,3,3,3,3,1,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,3,3,3,1,2,2,2,2,2,2,4,4,2,3,3,3,3,3,1,3,3,3,2,2,2,4,2,4,2,3,2,4,4,4,4,4,4,2,2,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,2,3,3
160,2,2,2,2,2,2,2,2,2,2,3,3,2,2,2,4,2,2,4,2,4,2,2,3,2,2,2,3,2,2,4,2,2,2,3,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,3,1,2,2,2,2,2,2,2,4,4,4,4,2,2,2,2,2,2,4,1,1,1,1,1,1,1,1,2,2,3,2,2,2,2
161,3,3,4,1,2,2,1,2,2,2,2,2,1,2,2,3,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,1,3,3,1,1,1,1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,3,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
162,3,2,4,1,2,4,2,2,2,2,2,2,3,3,3,4,3,2,3,2,2,2,2,2,3,2,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,2,2,3,2,3,2,3,2,3,2,2,2,2,2,2,2,2,2,3,2,2,2,2,2,2,3,2,2,2,2,2,2,2,2,2,3,2,2,3,2,4,1,1,1,2,2,2,2,2,2,3,2
163,4,4,3,2,1,3,4,1,2,1,2,4,3,2,1,3,2,2,2,2,2,2,4,1,1,3,3,3,3,4,1,2,1,2,2,2,4,3,1,4,4,4,4,4,2,4,4,1,1,1,3,4,4,4,2,2,2,2,1,4,4,4,4,2,2,2,2,3,1,4,2,2,2,2,2,2,2,2,2,2,2,2,4,2,4,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4
164,4,4,2,4,4,4,4,1,3,1,3,4,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,1,1,1,4,4,4,2,2,3,1,4,4,1,1,3,2,3,2,4,4,1,3,1,2,2,2,2,2,3,1,2,2,1,2,3,1,4,2,4,2,2,2,3,2,1,4,2,2,2,3,1,4,2,2,4,2,4,2,3,1,4,1,1,1,2,2,2,2,2
165,1,1,1,2,3,4,4,3,2,2,2,2,2,2,2,2,2,3,1,1,4,4,4,4,4,4,3,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,3,3,1,1,1,1,3,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
166,2,2,2,3,4,1,2,2,2,2,3,4,1,1,1,1,1,2,2,2,3,3,3,2,2,1,4,4,2,3,2,3,2,4,2,4,2,4,2,4,2,2,2,4,3,1,4,4,4,4,2,2,3,4,1,2,2,4,3,2,1,2,2,1,4,3,2,4,4,4,3,2,2,1,4,3,3,4,2,1,2,2,4,3,3,4,3,3,2,4,1,1,1,1,4,2,4,2,3,2
167,3,3,2,1,4,1,3,2,4,1,3,2,2,2,2,2,3,1,4,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,3,3,3,3,3,1,1,1,4,4,4,4,4,2,2,2,3,1,4,1,4,3,2,3,1,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
168,2,4,4,1,1,3,3,4,1,4,1,3,4,1,4,3,4,3,4,1,4,3,2,4,1,3,1,4,3,2,4,1,3,2,4,1,3,1,2,4,3,1,2,4,2,4,2,3,1,2,4,2,1,2,4,3,2,4,1,4,2,4,2,4,2,4,2,4,2,2,2,2,1,4,3,4,1,2,1,3,1,4,2,3,1,4,2,3,2,4,1,4,2,4,1,3,4,1,4,1
169,2,1,2,3,3,4,3,4,4,3,1,3,4,4,4,4,4,4,4,4,4,3,1,1,1,4,4,2,2,2,4,4,4,2,2,2,2,4,4,4,2,2,2,1,2,2,2,2,2,4,4,4,4,3,4,4,4,2,2,2,2,2,4,2,2,2,4,4,4,4,3,3,1,1,1,1,2,2,2,2,4,4,4,3,3,2,2,2,2,4,4,4,3,3,1,1,1,2,2,2
170,3,4,1,2,2,2,2,2,2,4,2,2,2,2,1,4,4,3,4,3,4,3,4,3,2,2,4,2,4,2,4,2,3,4,1,1,3,4,1,2,3,4,1,2,3,1,4,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,2,3,4,1,3,4,1,2,3,4,1,2,3,4,1,2,2
171,2,4,3,1,2,2,2,2,4,2,4,2,4,2,2,4,2,2,1,2,4,4,2,2,4,3,4,3,2,4,3,1,2,1,2,4,3,3,2,1,1,2,3,4,1,2,4,3,2,1,4,3,1,2,4,3,4,2,1,2,1,2,1,2,1,4,2,4,4,2,2,4,2,3,2,4,1,2,4,2,3,1,4,2,3,1,4,3,2,3,1,4,3,2,3,4,1,4,2,3
172,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,3,3,3,2,4,1,3,3,1,4,2,4,1,3,1,1,4,2,2,4,1,3,3,1,4,2,4,1,3,3,3,3,1,1,4,2,2,4,1,3,3,3,1,1,4,4,2,2,2,4,4,4,4,1,1,1,1,1,4,4,4,1,1,1,1,1,1,4,4,1,1,3,4,1,4,1,1,4,1,4,1,3
173,4,4,2,2,4,4,4,2,4,2,4,2,2,4,4,1,4,2,2,2,2,2,4,1,2,2,2,4,2,2,2,3,2,4,2,2,2,2,2,2,2,4,4,4,2,2,2,1,2,2,2,4,4,2,2,2,3,2,2,2,2,2,4,2,2,2,2,4,2,2,4,2,2,1,1,2,2,2,4,2,2,4,2,2,2,4,2,2,4,2,2,4,2,2,2,2,2,4,2,2
174,4,2,3,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,1,4,2,2,2,2,2,2,2,2,2,2,2,2,3,2,2,2,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,3,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
175,3,3,3,1,2,4,2,1,3,2,2,4,2,1,2,4,3,1,2,1,4,3,2,4,1,3,2,2,2,4,3,1,3,4,3,4,1,4,4,3,3,4,1,3,4,4,2,3,1,3,4,2,4,3,2,1,3,3,3,3,3,2,4,4,4,3,4,3,1,2,4,3,2,4,3,1,1,3,2,4,3,2,4,2,3,4,2,4,2,3,4,2,4,3,4,2,4,3,4,2
176,4,1,2,3,2,2,2,4,4,4,4,4,4,4,4,4,3,1,1,4,4,3,4,4,2,2,2,4,4,4,3,3,4,4,4,1,1,2,2,2,2,4,4,4,4,4,3,4,4,4,2,2,4,4,4,4,2,2,1,2,2,4,4,4,2,2,2,4,4,4,4,4,1,4,4,3,4,2,2,2,2,2,4,4,4,2,4,2,2,2,2,2,2,4,4,2,2,2,4,2
177,3,2,1,3,4,2,1,4,3,1,2,4,3,2,1,4,3,2,1,4,3,2,1,4,2,1,3,2,1,4,3,1,3,2,3,1,4,2,1,3,2,4,2,1,1,2,4,1,2,3,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,2,2,2,3,4,2,2,3,4,2,2,2,2,2,3,3,3,2,2,2,2,1,4,1,2,4,1,2,3,3,2
178,4,3,1,2,2,2,2,2,2,2,4,4,4,2,2,2,2,4,2,2,2,2,4,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,3,3,1,1,1,1,1,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,4,4,4,3,3,1
179,3,3,3,1,1,2,2,4,4,3,1,4,4,2,1,4,4,2,2,4,4,3,4,4,1,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,4,2,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,2,4,1,2,1,4,2,4,2,4,2,4,3,1,4,2,4,4,2,4,3,4,3,1,4,2,4,1,3,4,1,4,2
180,2,1,3,4,1,4,3,2,1,1,1,4,4,2,2,1,3,3,3,4,4,1,4,2,2,2,2,2,2,2,2,2,2,1,1,3,4,2,1,2,3,3,3,4,4,1,4,4,2,2,2,1,4,4,4,4,4,1,3,3,2,2,2,2,4,4,4,4,4,1,4,3,3,3,3,3,2,3,4,4,1,3,2,3,4,1,1,3,2,2,4,4,4,3,3,2,4,4,2,3
181,1,4,2,3,2,2,2,1,1,2,2,4,4,4,4,4,4,4,4,4,4,4,3,3,3,1,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,3,3,3,3,3,3,3,3,3,4,1,2,2,2,2,2,2,2,1,1,1,4,4,4,4,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,2,2,2,2
182,2,2,3,2,4,1,2,3,4,2,3,4,1,3,2,2,2,2,2,4,2,2,2,4,3,2,2,1,2,1,2,4,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,4,2,2,2,2,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,3,1,2,2,2,2,2,2,2,4,1,2,2,2,2
183,3,2,4,1,3,2,2,2,2,3,2,4,3,2,1,4,2,4,3,2,4,1,3,3,2,2,3,2,3,2,4,2,3,2,4,2,4,1,3,2,4,1,2,3,4,1,2,4,1,4,1,3,2,3,4,2,1,4,2,3,4,1,1,4,4,2,2,3,3,2,3,2,4,4,1,4,1,2,3,2,4,1,4,2,4,1,3,2,2,4,4,1,2,3,2,4,1,2,2,4
184,3,3,3,2,1,4,2,1,3,2,1,2,4,3,2,1,1,2,3,4,2,2,1,2,3,2,1,4,3,2,2,2,2,1,3,2,2,2,2,2,2,4,3,2,2,2,1,3,2,4,3,2,2,1,2,3,2,2,4,3,4,2,3,4,2,1,1,1,2,2,3,3,4,4,4,4,3,1,2,3,4,2,3,2,1,2,3,4,4,4,2,4,2,4,4,2,4,4,4,2
185,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,4,4,4,4,4,2,4,2,2,2,2,2,4,4,4,4,4,1,1,1,1,1,2,2,2,2,2,2,2,2,2,4,4,4,4,4,3,4,4,4,4,4,2,2,2,2,2,2,2,2,3,4,4,4,4,3,2,2,2,2,2,1,1,1,3,4,4,4,4,4,2,2,2,2,2,3,2,2,2,2
186,2,2,1,1,4,4,3,3,2,1,1,4,3,2,2,2,1,1,1,4,4,3,3,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,1,1,1,2,2,3,3,3,3,3,3,3,3,3,3,3,3,3,3,4,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
187,1,4,3,4,2,2,2,2,4,1,2,1,2,3,2,1,4,1,2,1,3,1,4,2,2,1,2,4,2,1,2,3,3,3,4,1,2,2,1,2,2,2,1,2,2,1,3,4,2,1,2,4,2,2,1,2,1,4,3,4,2,2,2,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,1,2,2,4,4,3,3,3,2,2,2,2,1,2,1,2,1,4,3,4,3
188,2,2,4,3,1,2,2,2,4,3,1,2,3,4,2,2,2,2,1,3,4,4,4,4,4,4,4,3,1,1,2,2,2,2,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,3,3,1,4,4,4,4,4,4,4,2,2,2,2,4,4,4,4,4,4,4,4,4,2,4,4,4,2,4,4,2,4,4,4,4,4,2
189,2,4,3,1,1,2,2,4,4,4,4,4,4,4,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,3,3,3,3,3,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,4,2,2,2,2,2,4,4,4,4,2,2,2,2,4,4,4,4,2,2,2,2,4,4,4,4,4,2,2
190,4,4,4,4,4,4,4,4,4,4,4,3,2,1,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,4,4,4,4,4,4,4,1,4,4,4,4,1,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
191,1,2,3,2,4,2,2,1,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,2,4,2,2,1,2,2,2,3,1,4,2,2,2,4,1,2,2,2,3,4,2,2,2,4,1,2,2,4,2,3,2,2,4,2,2,2,2,2,1,4,2,2,3,4,2,2,1,1,2,2,2,2,2,2,4,2,2,2,2,4,1,4,2,2,2,2,4,3,2,4,1,2,3,4,1
