,no_clust,algorithm,predictions,mut inf scr,adj mis,norm mis,adj rand s,complet,homogen,vmeas,mut inf scr1,adj mis1,norm mis1,adj rand s1,complet1,homogen1,vmeas1
10,2.0,aff_cos_ent,"[ 5 14 17  0  4  1  4  2  4  7  3  4 17  5  7  4  5  6  7 14  5 14  5  4 14
  8  8  5 17 17 14  7  4  5  4  4  4  9  4  5 10 14 11 17 14  5  5  5  5  6
  4 14 12 14  0 14  5 14 17 13 14 14 14  5 17  5  5 14 14  5 14 14 14 14  4
  6 14 14  5 17  0 14 15  4 17  4 17 16  4 14  5  4  4 14 17  5  5 18  4 14
  5  5  6 17]",2.16013528883,-5.55848267346e-06,0.681986995234,0.0,1.0,0.465106261669,0.634911301435,11.0,50.0,11.0,1.0,29.0,11.0,11.0
11,2.0,spect_rbf,"[0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]",0.503056844917,-1.7221165028e-06,0.329112326561,0.0,1.0,0.108314923494,0.195458747686,41.0,30.0,41.0,1.0,3.0,41.0,41.0
12,2.0,spect_esk_sim,"[0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.2205700364,-7.25635437582e-07,0.217925913304,0.0,1.0,0.0474917036895,0.0906770020654,56.0,12.0,56.0,1.0,3.0,56.0,56.0
13,2.0,aff_esk_sim,"[ 0  0  0  6  5 12 12  6 15  7  1 14  6 13  6 12  7  2  6 11 11 12  3  4 10
 12 12  1  1  8 15  1  2 15 15 11  6  5  5  6  6 12  7  7  3  6  6  2 10  8
  5  7  1  3 12  8  5 12  9  4 14  5 11  3 10 10  6  6 12 15 11  7  2  0  2
 12  5 13  8  2  2 11 12 14 11  7 11  8  2 13 14  6  7 12 14 15  9  7  9  4
  3 12  2 15]",2.65510162213,-1.67370007656e-05,0.756094695719,0.0,1.0,0.571679188894,0.727475674341,4.0,65.0,4.0,1.0,29.0,4.0,4.0
14,2.0,spect_lin_sim,"[0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.2205700364,-7.25635437582e-07,0.217925913304,0.0,1.0,0.0474917036895,0.0906770020654,56.0,12.0,56.0,1.0,3.0,56.0,56.0
15,2.0,aff_lin_sim,"[13  9  0  6  5 12  2  6  0  7  9  9  3  0  6  5  7 14  6  0 11 12 10  1  0
 12  2  3  4  8 10 12 14  9  3  4  6  5  5  6  6  9  7  7  4  6  6 14  9  8
  5  7  9 10 12  8  5  2 13  1  5  5 11  5 10 13 11  6  9 11  4 10  0 13 14
 12  5 10  3 14 14  4 12 11  3  7  4  8 14  9  5  6  7 11  9  4  9  7 13  1
  4  3 14  2]",2.64348589314,-1.66277508236e-05,0.754438974192,0.0,1.0,0.569178165779,0.725447470774,6.0,64.0,6.0,1.0,14.0,6.0,6.0
16,2.0,comp_hr_esk_dis,"[0 0 0 0 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 0 1 1 1 0 1 0 1 0 0 0
 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 1 0 1 0 1 0 0 1 0 0 1 0 1]",0.656453523725,-2.45774249707e-06,0.375956509878,0.0,1.0,0.141343297319,0.24767884939,28.0,48.0,28.0,1.0,14.0,28.0,28.0
17,2.0,avg_hr_esk_dis,"[0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0
 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 0 0 0 0 1 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 1 0 0]",0.445365580181,-1.34088305579e-06,0.309666297985,0.0,1.0,0.0958932161079,0.175004671438,46.0,21.0,46.0,1.0,48.0,46.0,46.0
18,2.0,comp_hr_lin_din,"[0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0]",0.294455073198,-8.58247057581e-07,0.251793861339,0.0,1.0,0.0634001486078,0.119240435862,52.0,16.0,52.0,1.0,54.0,52.0,52.0
19,2.0,avg_hr_lin_dis,"[0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.246618438005,-6.63383943883e-07,0.230434971028,0.0,1.0,0.0531002758726,0.100845621427,55.0,10.0,55.0,1.0,60.0,55.0,55.0
20,2.0,spect_edr,"[1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0 1 1
 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0
 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1]",0.674540362212,-2.3368726371e-06,0.381100560987,0.0,1.0,0.145237637585,0.253637555767,24.0,42.0,24.0,1.0,14.0,24.0,24.0
21,2.0,aff_edr,"[ 0  1  1  4  0  3  8 10 11  5  9  0 11  1  4 10  3  2  3  1  1  3  0  0  0
  7  4  1  8  5  1  4  5  0  1  3  4  6  8 11  0  0  6  0  1  8  0  8  1  2
  3  0  4  0  5  7  1  0  1  8  1  8  1  1  8  1  0  5  8  0  0  0  0  0 11
  9  8  1  1  3  4  1 10  1  0  5  1 10 11  0  1  8  3  1  1  8  0  7  1  1
  1  1  7 11]",2.12281178348,-1.13505674117e-05,0.676069528659,0.0,1.0,0.457070007581,0.627382356652,13.0,61.0,13.0,1.0,42.0,13.0,13.0
22,2.0,spectral bad warp,"[0 0 0 1 0 1 0 1 0 1 1 0 0 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1
 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 1 0]",0.645033151676,-2.04905168856e-06,0.372671889454,0.0,1.0,0.138884337189,0.243895420552,30.0,38.0,30.0,1.0,1.0,30.0,30.0
23,2.0,affinity bad warp,"[10  0  0  1 10  9 10  2 10  6  3 10  9  0  1  4 11  5 11  0  0 11  0 10 10
  6  6  0 10  4  0  6  4 10  0 11  4  7  9 11  8 10  7  9  0  9 10 10  0  5
 11 10  1 10  1  6 10  0  0  9  0 10  0 10 10  0 10 11  9 10 10 10  0 10 11
  5 10  0  0 11  1  0  5 10 10  4  0  4 11  0 10 11 11  0  0  9 10  1  0  0
  0  0  7 11]",2.00042316786,-9.56809445086e-06,0.656291160971,0.0,1.0,0.430718087968,0.602100569764,17.0,58.0,17.0,1.0,42.0,17.0,17.0
24,2.0,PCA bad euclid,"[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.130708119651,-3.71646254434e-07,0.16775941415,0.0,1.0,0.0281432210358,0.0547457211408,61.0,5.0,61.0,1.0,65.0,61.0,61.0
25,2.0,spectral bad eucsim,"[1 1 1 0 1 0 1 0 1 0 0 1 0 1 0 0 0 0 0 1 1 0 1 1 1 0 0 1 0 0 1 0 0 1 1 0 0
 0 1 0 0 1 0 0 1 0 1 1 1 0 0 1 0 1 0 0 1 1 0 0 1 1 1 1 0 1 1 0 1 1 1 1 1 1
 0 0 1 1 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 1 1 0 1 0 1 1 1 1 0 0]",0.691482054957,-2.34027482434e-06,0.385856725388,0.0,1.0,0.148885412527,0.259182353443,21.0,45.0,21.0,1.0,48.0,21.0,21.0
26,2.0,affinity bad eucsim,"[ 0  8  7 16 20  1 18  2 20 14  3 20 13  8  4  4  5  6 19  7  8 13  8 18 15
  9  9 15 13 10 15 14  4  0 20 19  4 11 18  5 12  8 11 13 20 13  0 15  8  6
 19 18 14 15 16  9  8  7  0 10 18  0 18  8 13  8  0 19  0  0  8 15 15 15 19
  6 18  7  7 10 16  7 14 20  0  4  0 17 19 18  0 19 19  7  0 13  0 10 20 20
  0  8 11  5]",2.79126348744,-1.04714827108e-05,0.77523975319,0.0,1.0,0.600996674926,0.750778167548,3.0,60.0,3.0,1.0,35.0,3.0,3.0
27,2.0,spectral bad cosine,"[0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]",0.294455073198,-8.58247057581e-07,0.251793861339,0.0,1.0,0.0634001486078,0.119240435862,52.0,16.0,52.0,1.0,54.0,52.0,52.0
28,2.0,affinity bad cosine,"[ 5 14 17  0  4  1  4  2  4  7  3  4 17  5  7  4  5  6  7 14  5 14  5  4 14
  8  8  5 17 17 14  7  4  5  4  4  4  9  4  5 10 14 11 17 14  5  5  5  5  6
  4 14 12 14  0 14  5 14 17 13 14 14 14  5 17  5  5 14 14  5 14 14 14 14  4
  6 14 14  5 17  0 14 15  4 17  4 17 16  4 14  5  4  4 14 17  5  5 18  4 14
  5  5  6 17]",2.16013528883,-5.55848267346e-06,0.681986995234,0.0,1.0,0.465106261669,0.634911301435,11.0,50.0,11.0,1.0,29.0,11.0,11.0
29,2.0,spectral bad rbf,"[0 0 0 0 0 1 0 1 0 1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 0 0 0 0 1 0 0 0 0 0
 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 1 0 0 0 1 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0]",0.503056844917,-1.7221165028e-06,0.329112326561,0.0,1.0,0.108314923494,0.195458747686,41.0,30.0,41.0,1.0,3.0,41.0,41.0
30,2.0,affinity bad rbf,"[ 0 13 13  4 13  1 13  2 13 11  3 13 14 13  4  4  5  6 14 13 13 14  0 13  0
  7  7 13  0  8 13 11  4  0 13 14  4  9 13  5 10 13  9  0 13  5  0  0 13  6
 14 13 11 13 14  7 13 13  0  8 13  0 13 13  0  0  0 14  0  0 13 13 13 13 14
  6 13 13 13  8 14 13 11 13  0  4  0 12 14 13  0 14 14 13  0  0  0  8 13 13
  0 13  9  5]",2.01627851849,-9.06692941979e-06,0.658886908963,0.0,1.0,0.434131958803,0.605428191092,16.0,57.0,16.0,1.0,29.0,16.0,16.0
31,2.0,spectral bad edr,"[1 0 0 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 0 1 1 0 1 1 0 1 1 1 0 1 1
 1 1 1 1 0 1 1 0 1 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0
 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 1 1]",0.674540362212,-2.3368726371e-06,0.381100560987,0.0,1.0,0.145237637585,0.253637555767,24.0,42.0,24.0,1.0,14.0,24.0,24.0
32,2.0,affinity bad edr,"[ 0  1  1  4  0  3  8 10 11  5  9  0 11  1  4 10  3  2  3  1  1  3  0  0  0
  7  4  1  8  5  1  4  5  0  1  3  4  6  8 11  0  0  6  0  1  8  0  8  1  2
  3  0  4  0  5  7  1  0  1  8  1  8  1  1  8  1  0  5  8  0  0  0  0  0 11
  9  8  1  1  3  4  1 10  1  0  5  1 10 11  0  1  8  3  1  1  8  0  7  1  1
  1  1  7 11]",2.12281178348,-1.13505674117e-05,0.676069528659,0.0,1.0,0.457070007581,0.627382356652,13.0,61.0,13.0,1.0,42.0,13.0,13.0
33,2.0,kmeans badset,"[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0]",0.2205700364,-7.25635437582e-07,0.217925913304,0.0,1.0,0.0474917036895,0.0906770020654,56.0,12.0,56.0,1.0,3.0,56.0,56.0
34,2.0,complete badset,"[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 0 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",0.192813449858,-4.86764565371e-07,0.203753125745,0.0,1.0,0.0415153362507,0.079721027249,60.0,9.0,60.0,1.0,26.0,60.0,60.0
35,2.0,average badset,"[1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1
 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1]",0.130708119651,-3.71646254434e-07,0.16775941415,0.0,1.0,0.0281432210358,0.0547457211408,61.0,5.0,61.0,1.0,65.0,61.0,61.0
36,2.0,ward badset,"[0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0]",0.130708119651,-3.71646254434e-07,0.16775941415,0.0,1.0,0.0281432210358,0.0547457211408,61.0,5.0,61.0,1.0,65.0,61.0,61.0
37,2.0,spectral eblock warp,"[0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 0 1 1
 1 0 1 1 0 1 0 0 0 0 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0
 1 1 0 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1]",0.681265729663,-2.43194364034e-06,0.382995691755,0.0,1.0,0.146685699903,0.25584290432,23.0,47.0,23.0,1.0,35.0,23.0,23.0
38,2.0,affinity eblock warp,"[ 8  1  1 10  8 10  4  5  5  9  0  4  2  1  2  9  7  5  3  1  1  7  1  1  1
 10 10  8  8  7  8  9  7  8  1  4  2  5  1  9  0  8 10  8  1  7  7  8  1 10
  9  8  9  8  6 10  1  1  8  7  1  9  8  8  7  1  8 10  7  8  1  8  8  1  2
 10  7  1  8  4  4  1  6  1  1 10  8 10  9  8  8  9  7  8  1  2  1  5  1  1
  1  1 10  9]",2.03329638579,-8.20296580445e-06,0.661661647033,0.0,1.0,0.437796135155,0.608982211665,15.0,55.0,15.0,1.0,14.0,15.0,15.0
39,2.0,PCA eblock euclid,"[0 0 0 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0
 1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0
 1 1 0 0 0 0 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 1 0 0 0 0 1 0]",0.572654236979,-2.00802704561e-06,0.351141254587,0.0,1.0,0.123300180673,0.219532023219,35.0,36.0,35.0,1.0,54.0,35.0,35.0
40,2.0,spectral eblock eucsim,"[0 0 0 1 0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 0 1 1
 1 0 1 1 0 1 0 0 1 1 1 0 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0
 1 1 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 0 1 0 0 0 0 1 1]",0.691482054957,-2.34027482434e-06,0.385856725388,0.0,1.0,0.148885412527,0.259182353443,21.0,45.0,21.0,1.0,48.0,21.0,21.0
41,2.0,affinity eblock eucsim,"[12  8  8 14 13  1  6  7  6  2  0  6  2  8  1  2 15  9  1 12  8 15 13  8 12
  3  3  8 13  4 13  1  5 15  8  6  1  7 13  1  0 13  7 12  8 15  4 10 12  9
 11 13  1 12 14  3  8 10 15 15  8 11  8 12 15 12 13 14 15 12 13  8  8 13  1
  9 15  8 12  4 14  8  9 13 13 14 12 14  5  8 13  2 15 12 12  1  8  3  8  8
 12 12  9  1]",2.49505179323,-1.76690624553e-05,0.732951773394,0.0,1.0,0.537218302122,0.698948615666,7.0,66.0,7.0,1.0,3.0,7.0,7.0
42,2.0,spectral eblock cosine,"[1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1
 0 1 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1
 0 0 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 1 0 1]",0.445365580181,-1.34088305579e-06,0.309666297985,0.0,1.0,0.0958932161079,0.175004671438,46.0,21.0,46.0,1.0,48.0,46.0,46.0
43,2.0,affinity eblock cosine,"[ 0  0  0  7  0 13  2  1  2  6  3  4  0  0  5  6  0 14 20  0  0  0  0  0  0
  7  8  0  0  0  0  5  9  0  0  4  4 10  0  5 11  0 12  0  0  0  0 13  0 14
 16  0  5  0 15  2  0 13  0  0  0 16  0  0  0  0  0 17  0  0  4  0  0  0  5
 14 16  0  0 13  4  0 18  0  0  4  0 19  9  0  0 20  0  0  0  0  0 21  0  0
  0  0 14  0]",1.87818295514,-2.17358188279e-06,0.635923046841,0.0,1.0,0.404398121503,0.575902395925,20.0,40.0,20.0,1.0,3.0,20.0,20.0
44,2.0,spectral eblock rbf,"[1 1 1 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0
 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1
 0 0 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 1 0 0]",0.670602990511,-2.27659138035e-06,0.379986668653,0.0,1.0,0.144389868354,0.252343842508,27.0,41.0,27.0,1.0,3.0,27.0,27.0
